"GEO_NAME","ALAND","AWATER","fancyname","jurisdiction","canopy_percent","avgcanopy","score","highest_priority","Public health","Conservation","Environmental justice","Climate change","GEOID"
"270370607141",2457519,139801," Dakota County tract  607.14, block group 1","Burnsville",0.631638386960525,0.361879065478218,9.17370719519473,"Conservation",1.9300231713169,9.17370719519473,3.91461097148679,2.04261293579565,"270370607141"
"270370607132",1580209,17215," Dakota County tract  607.13, block group 2","Burnsville",0.564432022328019,0.361879065478218,8.60401365767979,"Conservation",2.39962546658047,8.60401365767979,2.81557523934213,2.01942483168385,"270370607132"
"270370607371",1107858,1711," Dakota County tract  607.37, block group 1","Burnsville",0.562881454150965,0.361879065478218,8.76237944890109,"Conservation",3.74172915524339,8.76237944890109,5.02956354314461,1.57433284039615,"270370607371"
"270370607111",832267,0," Dakota County tract  607.11, block group 1","Burnsville",0.507756544429112,0.361879065478218,7.98564238761107,"Conservation",3.74285384525804,7.98564238761107,6.61665634645588,2.67714077266228,"270370607111"
"270370607112",748562,4164," Dakota County tract  607.11, block group 2","Burnsville",0.203153948110318,0.361879065478218,8.2766445109064,"Environmental justice",7.57807737901208,1.11851356558494,8.2766445109064,7.60789750650075,"270370607112"
"270370607101",1083354,10448," Dakota County tract  607.10, block group 1","Burnsville",0.431575817641653,0.361879065478218,6.73619419585876,"Conservation",4.21142372569715,6.73619419585876,4.47102565487623,3.54694051993311,"270370607101"
"270370608131",4200468,1461586," Dakota County tract  608.13, block group 1","Lakeville",0.524534212619398,0.361879065478218,8.37566252505365,"Conservation",2.80229547761778,8.37566252505365,2.38734881618069,2.41547152665008,"270370608131"
"270370607462",1764200,508," Dakota County tract  607.46, block group 2","Burnsville",0.436472274874403,0.361879065478218,6.93954572581693,"Conservation",3.02338773108566,6.93954572581693,5.88910871958828,2.99073516159389,"270370607462"
"270370607392",891285,27537," Dakota County tract  607.39, block group 2","Burnsville",0.199865721333256,0.361879065478218,8.85984643169622,"Environmental justice",6.6151168820061,1.25525183512027,8.85984643169622,8.07502952671945,"270370607392"
"270370607452",342572,56237," Dakota County tract  607.45, block group 2","Burnsville",0.292298194477821,0.361879065478218,6.22626801829863,"Climate change",5.36685041048926,3.00553454892816,4.27995064347549,6.22626801829863,"270370607452"
"270370607341",1715496,41313," Dakota County tract  607.34, block group 1","Eagan",0.662066862802477,0.361879065478218,9.43643538279225,"Conservation",0.91575144501797,9.43643538279225,3.6213851369791,1.7784250717221,"270370607341"
"270370608063",828254,6351," Dakota County tract  608.06, block group 3","Apple Valley",0.515743516587456,0.361879065478218,8.1124056967953,"Conservation",2.84875464163114,8.1124056967953,2.4794003064533,2.48907247671213,"270370608063"
"270370607292",1202627,38511," Dakota County tract  607.29, block group 2","Eagan",0.421123174694095,0.361879065478218,6.13011526407029,"Conservation",3.68398721490985,6.13011526407029,2.97537554772759,4.45610241349851,"270370607292"
"270370607331",1234529,60598," Dakota County tract  607.33, block group 1","Eagan",0.467775725210094,0.361879065478218,6.99818654971856,"Conservation",3.65000938683188,6.99818654971856,4.47364752284204,3.99184362056166,"270370607331"
"270370607281",3209150,48076," Dakota County tract  607.28, block group 1","Eagan",0.470533601254315,0.361879065478218,6.73181155758498,"Conservation",3.23378644058511,6.73181155758498,2.81833095241587,4.07790422277518,"270370607281"
"270370607171",2050776,63634," Dakota County tract  607.17, block group 1","Eagan",0.150214073707786,0.361879065478218,9.5025591269372,"Climate change",8.24062151839653,0.520533966844398,5.18515665944108,9.5025591269372,"270370607171"
"270370607262",357470,9711," Dakota County tract  607.26, block group 2","Eagan",0.281462818184356,0.361879065478218,7.73212958737099,"Climate change",6.22552302573104,2.56250757593206,7.31691314870007,7.73212958737099,"270370607262"
"270370607313",1044459,125498," Dakota County tract  607.31, block group 3","Eagan",0.617959753698396,0.361879065478218,9.17042322582046,"Conservation",2.22163793593195,9.17042322582046,2.43165416551322,2.41510012601103,"270370607313"
"270370607393",611120,1803," Dakota County tract  607.39, block group 3","Burnsville",0.285274348516379,0.361879065478218,9.97328058964237,"Environmental justice",6.09276009768241,2.80265862712954,9.97328058964237,6.51087520257097,"270370607393"
"270370608142",586920,25787," Dakota County tract  608.14, block group 2","Lakeville",0.382327589716367,0.361879065478218,5.7148893659707,"Conservation",3.49417613640279,5.7148893659707,2.14376782372726,4.20550199642766,"270370608142"
"270370608152",1653699,76661," Dakota County tract  608.15, block group 2","Lakeville",0.339532344030751,0.361879065478218,5.82980734006071,"Climate change",5.13432575638853,3.81431971679773,3.69320271091121,5.82980734006071,"270370608152"
"270370608161",2561472,26003," Dakota County tract  608.16, block group 1","Lakeville",0.453512910674738,0.361879065478218,7.71297941089356,"Conservation",2.33178358630323,7.71297941089356,2.38508159464522,1.91022592696533,"270370608161"
"270370608143",655053,946," Dakota County tract  608.14, block group 3","Lakeville",0.498934795748893,0.361879065478218,7.83316197669637,"Conservation",2.638658230558,7.83316197669637,2.41151033491564,2.61577129266068,"270370608143"
"270370608291",620912,0," Dakota County tract  608.29, block group 1","Apple Valley",0.201898201498964,0.361879065478218,8.87885699464844,"Climate change",6.18703492194763,1.29817901540864,7.15993436138792,8.87885699464844,"270370608291"
"270370608231",847987,39220," Dakota County tract  608.23, block group 1","Apple Valley",0.459927170793585,0.361879065478218,7.44947195868018,"Conservation",3.58731847639159,7.44947195868018,3.63257332518315,2.82844069799394,"270370608231"
"270370610071",607099,2968," Dakota County tract  610.07, block group 1","Rosemount",0.326212478727783,0.361879065478218,5.33294987552864,"Climate change",4.2052918452074,4.30775674746616,2.54887542752807,5.33294987552864,"270370610071"
"270370610072",484882,30785," Dakota County tract  610.07, block group 2","Rosemount",0.325808656886536,0.361879065478218,5.05043652714502,"Climate change",4.6275291751585,4.57853437681289,2.29604701905107,5.05043652714502,"270370610072"
"270370610051",653107,2056," Dakota County tract  610.05, block group 1","Rosemount",0.377997586404612,0.361879065478218,5.61579598041283,"Climate change",4.10201288219841,5.31907322574532,4.72845308610025,5.61579598041283,"270370610051"
"270370609041",5149491,66669," Dakota County tract  609.04, block group 1","Castle Rock Twp., Farmington",0.346686466605506,0.361879065478218,5.73468325424608,"Conservation",2.4606647189401,5.73468325424608,2.29363303578079,2.63644473153358,"270370609041"
"270370614011",62305425,49036," Dakota County tract  614.01, block group 1","Marshan Twp.",0.545721851977873,0.361879065478218,9.11757246124172,"Conservation",1.96119414086303,9.11757246124172,2.13792514980328,1.22501651405211,"270370614011"
"270370614021",92652634,59791," Dakota County tract  614.02, block group 1","Miesville, Douglas Twp.",0.547611308250866,0.361879065478218,9.21513011555866,"Conservation",1.81229477484061,9.21513011555866,1.62912177625454,0.715513813743935,"270370614021"
"270370606061",1508997,191607," Dakota County tract  606.06, block group 1","Mendota Heights",0.482388873322613,0.361879065478218,7.80576484627841,"Conservation",2.81694770258415,7.80576484627841,1.84433592866424,3.21116896573257,"270370606061"
"270370605093",1310995,113868," Dakota County tract  605.09, block group 3","Inver Grove Heights",0.462647112332176,0.361879065478218,7.5212049702308,"Conservation",3.22610431016853,7.5212049702308,2.26360800639067,2.70149398138341,"270370605093"
"270370606033",2396104,732811," Dakota County tract  606.03, block group 3","Lilydale, Mendota Heights",0.545059945489136,0.361879065478218,8.92963289608504,"Conservation",2.59575786291138,8.92963289608504,2.26721781817015,1.35329577344165,"270370606033"
"270370606041",2144024,318700," Dakota County tract  606.04, block group 1","Lilydale, Mendota Heights, Mendota",0.505854834524882,0.361879065478218,7.97163319541441,"Conservation",4.45069742998719,7.97163319541441,2.03530736097462,2.62292833875428,"270370606041"
"270370607161",1632964,37614," Dakota County tract  607.16, block group 1","Eagan",0.372502052271727,0.361879065478218,5.52325543262913,"Environmental justice",5.00511017548406,5.02194776060866,5.52325543262913,5.07412082567563,"270370607161"
"270370607282",622130,8489," Dakota County tract  607.28, block group 2","Eagan",0.357503176322873,0.361879065478218,5.37268147606797,"Environmental justice",4.90251167727165,4.77934685236852,5.37268147606797,5.00207635559019,"270370607282"
"270370614012",51923561,4882265," Dakota County tract  614.01, block group 2","Ravenna Twp.",0.63495048684382,0.361879065478218,9.7039713107297,"Conservation",1.37778901621349,9.7039713107297,1.87627467007229,0.820882496370076,"270370614012"
"270370607461",229230,0," Dakota County tract  607.46, block group 1","Burnsville",0.29394267411581,0.361879065478218,6.79667178876192,"Environmental justice",4.97066850456728,3.1162935218286,6.79667178876192,5.93107062415885,"270370607461"
"270370609072",611064,3397," Dakota County tract  609.07, block group 2","Farmington",0.401873562983656,0.361879065478218,6.13500009734219,"Conservation",2.78634728306084,6.13500009734219,1.84414250628765,3.59208204833144,"270370609072"
"270370608232",811916,12094," Dakota County tract  608.23, block group 2","Apple Valley",0.470192928013927,0.361879065478218,7.52173952677966,"Conservation",2.81796075065315,7.52173952677966,3.68846835439769,2.53514380082944,"270370608232"
"270530201021",564291,0," Hennepin County tract  201.02, block group 1","St. Anthony",0.391853623836318,0.361879065478218,5.82682586322868,"Conservation",5.46967512700962,5.82682586322868,2.00906911243999,4.07310783487104,"270530201021"
"270370607253",8746485,1530902," Dakota County tract  607.25, block group 3","Eagan",0.318200316896923,0.361879065478218,8.41612637666281,"Environmental justice",3.46581195422993,6.01643868600457,8.41612637666281,3.1897483202485,"270370607253"
"270530216026",735673,727," Hennepin County tract  216.02, block group 6","Golden Valley",0.417792910587776,0.361879065478218,6.1705531846201,"Conservation",4.53827958198058,6.1705531846201,4.20966598702957,3.67810959151526,"270530216026"
"271230370001",233123,0," Ramsey County tract  370, block group 1","St. Paul",0.392677196450249,0.361879065478218,5.94364821421493,"Environmental justice",5.14897164227478,5.54273652206372,5.94364821421493,3.93684393928426,"271230370001"
"271230371002",290884,0," Ramsey County tract  371, block group 2","St. Paul",0.420765055260666,0.361879065478218,6.65601842095532,"Environmental justice",5.43384614802767,5.65211139604623,6.65601842095532,4.14093641491467,"271230371002"
"271230405022",396905,0," Ramsey County tract  405.02, block group 2","White Bear Lake",0.409683595635558,0.361879065478218,6.32485691725474,"Conservation",4.19529992196327,6.32485691725474,2.93957296680024,3.76679575595967,"271230405022"
"271230410012",1439126,68078," Ramsey County tract  410.01, block group 2","Spring Lake Park, Mounds View",0.546850877485285,0.361879065478218,8.42041787462171,"Conservation",3.77575267228216,8.42041787462171,2.79182707660374,3.52101946608709,"271230410012"
"271230301001",564116,0," Ramsey County tract  301, block group 1","St. Paul",0.47015455314095,0.361879065478218,7.64710541118404,"Conservation",3.50958863324557,7.64710541118404,3.30972773753812,2.63676682016858,"271230301001"
"271230301002",328375,3855," Ramsey County tract  301, block group 2","St. Paul",0.441390047116767,0.361879065478218,7.04143841746897,"Conservation",3.66010063034323,7.04143841746897,3.84240181492107,3.73601551529613,"271230301002"
"270030505013",817960,52406," Anoka County tract  505.01, block group 3","Anoka",0.207905799418169,0.361879065478218,8.16789099043085,"Climate change",6.61616931965657,1.31521278802659,3.73168901996166,8.16789099043085,"270030505013"
"270030505041",495443,70696," Anoka County tract  505.04, block group 1","Anoka",0.425814512606388,0.361879065478218,6.40817668119418,"Environmental justice",4.48739416655242,6.34559323925834,6.40817668119418,4.19048866055509,"270030505041"
"270030505052",490310,0," Anoka County tract  505.05, block group 2","Anoka",0.363934450394289,0.361879065478218,5.4355129856769,"Conservation",3.76005881373014,5.4355129856769,2.13726938585217,4.80798046303966,"270030505052"
"270030505051",1393237,16362," Anoka County tract  505.05, block group 1","Anoka",0.341381461723469,0.361879065478218,5.8754513482286,"Climate change",4.66382171518486,4.72046230840652,4.3543437558846,5.8754513482286,"270030505051"
"270030505054",535370,0," Anoka County tract  505.05, block group 4","Anoka",0.265865948508538,0.361879065478218,7.48546001251055,"Climate change",6.19301971535451,2.61814617646618,6.48311854144096,7.48546001251055,"270030505054"
"270030506021",1079314,0," Anoka County tract  506.02, block group 1","Coon Rapids",0.314407255463512,0.361879065478218,6.01756416963996,"Public health",6.01756416963996,4.0328305112476,3.93024688349714,5.55757564287724,"270030506021"
"270030506022",863608,0," Anoka County tract  506.02, block group 2","Coon Rapids",0.305511079894964,0.361879065478218,6.21905228628852,"Public health",6.21905228628852,4.13455691370384,3.99775133608768,6.12976319972135,"270030506022"
"270030506054",1186881,0," Anoka County tract  506.05, block group 4","Coon Rapids",0.410170652862107,0.361879065478218,6.45718598110083,"Environmental justice",5.56723996764931,6.15737148994876,6.45718598110083,4.4128807735272,"270030506054"
"270030506071",534236,0," Anoka County tract  506.07, block group 1","Coon Rapids",0.315634961011586,0.361879065478218,6.20412698764409,"Climate change",5.99894214065205,4.15812561280084,2.70111834954639,6.20412698764409,"270030506071"
"270030506072",801811,0," Anoka County tract  506.07, block group 2","Coon Rapids",0.365227190526964,0.361879065478218,6.4384390239357,"Environmental justice",4.97147955195995,5.38305305537373,6.4384390239357,4.97162569858937,"270030506072"
"270030506073",703665,0," Anoka County tract  506.07, block group 3","Coon Rapids",0.309667788435383,0.361879065478218,5.88769788434004,"Climate change",5.86860664789249,4.40531152178806,4.77732217423599,5.88769788434004,"270030506073"
"270030506074",1242876,5279," Anoka County tract  506.07, block group 4","Coon Rapids",0.442622980209272,0.361879065478218,6.50796675925702,"Conservation",5.32450379135613,6.50796675925702,5.03411860206173,3.93582778219707,"270030506074"
"270030506082",1080639,54367," Anoka County tract  506.08, block group 2","Coon Rapids",0.505212343202455,0.361879065478218,8.28130243378648,"Conservation",3.11016652309188,8.28130243378648,4.96187865902257,2.98791944243073,"270030506082"
"270030506083",830740,3914," Anoka County tract  506.08, block group 3","Coon Rapids",0.548794319383238,0.361879065478218,8.28042094584573,"Conservation",3.29801728605497,8.28042094584573,5.10816197515974,2.62361305908612,"270030506083"
"270030506091",984880,0," Anoka County tract  506.09, block group 1","Coon Rapids",0.208802579794372,0.361879065478218,8.08621850030232,"Climate change",6.11255666854218,1.72986889707649,2.81301179260601,8.08621850030232,"270030506091"
"270030506092",1466095,345696," Anoka County tract  506.09, block group 2","Coon Rapids",0.417710953836237,0.361879065478218,6.61796771000515,"Conservation",4.04865277992267,6.61796771000515,4.90811497715754,3.41085140622988,"270030506092"
"270030506093",1149557,0," Anoka County tract  506.09, block group 3","Coon Rapids",0.0849550558788752,0.361879065478218,9.81532860693803,"Climate change",7.76753253407009,0.220217886442811,9.38941510532581,9.81532860693803,"270030506093"
"270030507042",1530873,0," Anoka County tract  507.04, block group 2","Coon Rapids",0.422314396411435,0.361879065478218,6.64525104880369,"Conservation",3.78568061202802,6.64525104880369,3.30436752697174,3.11243693046409,"270030507042"
"270030508074",1238346,28532," Anoka County tract  508.07, block group 4","Blaine",0.356498572576845,0.361879065478218,5.95581824789533,"Climate change",5.01225874800406,5.04007300215251,5.08406063601701,5.95581824789533,"270030508074"
"270030508082",767786,0," Anoka County tract  508.08, block group 2","Blaine",0.358042035573736,0.361879065478218,5.77796557008637,"Public health",5.77796557008637,4.74622909277495,3.89836742287997,5.75350531783418,"270030508082"
"270030508103",891131,11635," Anoka County tract  508.10, block group 3","Blaine",0.366858686299576,0.361879065478218,6.41756593025385,"Public health",6.41756593025385,5.10220914193843,5.69039486902328,5.29742802580611,"270030508103"
"270030508104",370456,0," Anoka County tract  508.10, block group 4","Blaine",0.400622259459486,0.361879065478218,7.0364656573594,"Environmental justice",4.78986928756428,6.16572697405214,7.0364656573594,4.55958293343658,"270030508104"
"270030508112",2182236,143549," Anoka County tract  508.11, block group 2","Blaine",0.313930027440006,0.361879065478218,7.19333917474258,"Climate change",7.1288868757481,3.1001891786922,3.55340520806595,7.19333917474258,"270030508112"
"270030508111",1597177,6269," Anoka County tract  508.11, block group 1","Blaine",0.372052668435061,0.361879065478218,5.82386894439077,"Public health",5.82386894439077,5.49671341548603,5.56505047674711,4.1294680099211,"270030508111"
"270030501152",10839059,1970269," Anoka County tract  501.15, block group 2","Oak Grove",0.533115222421951,0.361879065478218,9.09701666620489,"Conservation",2.27365584751693,9.09701666620489,2.06882496032842,2.20285416818032,"270030501152"
"270030501153",11473098,174288," Anoka County tract  501.15, block group 3","Oak Grove",0.491315591270117,0.361879065478218,8.77305507215076,"Conservation",2.11604321949372,8.77305507215076,1.67628782598665,1.85449615439911,"270030501153"
"270030509021",1475573,198751," Anoka County tract  509.02, block group 1","Circle Pines",0.460940299340848,0.361879065478218,8.01996582227044,"Conservation",1.87019998595149,8.01996582227044,2.8462717229684,2.01177183707684,"270030509021"
"270030509022",1696595,312000," Anoka County tract  509.02, block group 2","Circle Pines",0.502528665749924,0.361879065478218,8.57229828289304,"Conservation",2.47409757466668,8.57229828289304,2.71774775963285,1.77664427354894,"270030509022"
"270030510021",971394,0," Anoka County tract  510.02, block group 1","Spring Lake Park",0.232397594432696,0.361879065478218,7.47452652873551,"Public health",7.47452652873551,2.29676990181061,5.11986630349551,6.49132844588182,"270030510021"
"270030510022",1248015,0," Anoka County tract  510.02, block group 2","Spring Lake Park",0.316159271578051,0.361879065478218,6.32023759149524,"Public health",6.32023759149524,4.15230521372118,3.9028397790029,5.16672633933026,"270030510022"
"270030511011",3117120,34169," Anoka County tract  511.01, block group 1","Fridley",0.23042084667098,0.361879065478218,8.84993639226107,"Public health",8.84993639226107,1.45709907560881,6.88349550369395,8.68636374305864,"270030511011"
"270030511012",1062562,252745," Anoka County tract  511.01, block group 2","Fridley",0.500221953179737,0.361879065478218,7.6810714970996,"Conservation",4.17977323705134,7.6810714970996,3.12560518128454,2.56779513287546,"270030511012"
"271630710132",822539,9322," Washington County tract  710.13, block group 2","Woodbury",0.459016423920727,0.361879065478218,7.1588195077677,"Conservation",2.7601624085072,7.1588195077677,3.12327282401784,3.44093700505953,"271630710132"
"271630707031",3959482,46101," Washington County tract  707.03, block group 1","Baytown Twp., Oak Park Heights",0.556507407477971,0.361879065478218,8.6606931275741,"Conservation",2.08608409322558,8.6606931275741,2.32742830056688,1.82630133812617,"271630707031"
"271630707032",705026,0," Washington County tract  707.03, block group 2","Stillwater, Oak Park Heights",0.378108857618566,0.361879065478218,5.10569059983857,"Conservation",4.39450486304263,5.10569059983857,3.9595202987817,4.10341863444279,"271630707032"
"271630702051",31679664,2390203," Washington County tract  702.05, block group 1","Scandia",0.554883380931143,0.361879065478218,9.29546721430062,"Conservation",1.77055766927087,9.29546721430062,1.6432454365906,1.31808981814233,"271630702051"
"271630703033",2812557,487919," Washington County tract  703.03, block group 3","Pine Springs, Mahtomedi",0.598227513872207,0.361879065478218,9.05593500558765,"Conservation",2.43087920272653,9.05593500558765,1.45927250435759,2.17678080468834,"271630703033"
"271630701051",7517840,6329597," Washington County tract  701.05, block group 1","Forest Lake",0.446644304277589,0.361879065478218,8.21088135760722,"Conservation",1.39693436421398,8.21088135760722,1.84471600757185,2.07944953810625,"271630701051"
"271630701043",841645,20516," Washington County tract  701.04, block group 3","Forest Lake",0.327945748525509,0.361879065478218,4.87810474945744,"Conservation",4.78276031850902,4.87810474945744,4.86905864970328,4.43678302645737,"271630701043"
"271630705012",1743911,42150," Washington County tract  705.01, block group 2","Stillwater, Stillwater Twp.",0.470726026571766,0.361879065478218,8.0838501486418,"Conservation",2.75924926953169,8.0838501486418,2.39743375946882,1.67436038597078,"271630705012"
"271630710133",506885,1211," Washington County tract  710.13, block group 3","Woodbury",0.433205469992053,0.361879065478218,6.72096708148149,"Conservation",2.67799879999405,6.72096708148149,3.97562111185185,3.36354067113387,"271630710133"
"271630714004",1746145,0," Washington County tract  714, block group 4","Cottage Grove",0.207147554737938,0.361879065478218,7.7151874145933,"Climate change",5.35860952981929,1.86231770195663,3.72335821053771,7.7151874145933,"271630714004"
"271630714002",3256417,66603," Washington County tract  714, block group 2","Cottage Grove",0.187135952652195,0.361879065478218,7.62741704010191,"Climate change",6.07197022625365,1.21724068687463,2.47861750708416,7.62741704010191,"271630714002"
"271630709121",748620,3141," Washington County tract  709.12, block group 1","Oakdale",0.313787054533868,0.361879065478218,8.59953868436798,"Environmental justice",6.21475105328684,4.30597139462929,8.59953868436798,5.6425396733078,"271630709121"
"271630709112",1142907,7403," Washington County tract  709.11, block group 2","Oakdale",0.35137222038854,0.361879065478218,5.79547813175399,"Conservation",4.14105994651169,5.79547813175399,4.58134066863633,4.33316025484106,"271630709112"
